#Heat load;#Hot water load;#Electricity load;#Cooling load;#Car load
6.6695842534698295;0.3055208333333334;2.2087918831107127;0.0;0.0
6.263079681223053;1.4839583333333335;1.0734140458072876;0.0;0.0
2.323166940405904;0.0872916666666666;1.4062744854923508;0.0;0.0
2.54627227266034;0.3928125;0.3725400405845682;0.0;0.0
2.4352384580809883;0.0872916666666666;0.4501401925278582;0.0;0.0
2.3775398378509403;0.0;0.5153589096296862;0.0;0.0
5.673241729549797;0.0;0.793012268801085;0.0;0.0
4.91707157449081;1.2220833333333334;0.6380956303289951;0.0;1.6649999999999996
1.2876579361317968;0.0872916666666666;0.4049809138341252;0.0;0.0
1.9680987724970431;0.0;0.5269287328503753;0.0;0.0
2.3304557678108364;0.1745833333333333;0.574068330895252;0.0;0.0
6.111343046172118;0.0;0.6427564509922279;0.0;0.0
5.38762003809265;0.0;0.6137333556626393;0.0;0.0
5.090695257491216;0.0872916666666666;0.8569167518597703;0.0;1.0483333333333331
5.427809676968518;0.0;0.5750251074274224;0.0;3.6383333333333328
5.506584970363309;0.0;0.5037292803497201;0.0;0.0
1.892147526619776;0.0;0.4521042742017782;0.0;0.0
2.6238719313816032;0.0;0.2741198248234645;0.0;0.0
2.8837975112486087;0.0;0.1932404852908384;0.0;0.0
3.1239489323793865;0.0;0.169527092602171;0.0;0.0
3.317437422883402;0.0;0.1808953028409091;0.0;0.0
3.5144256718554687;0.0872916666666666;0.3757899512335388;0.0;0.0
3.618784508170693;0.0;0.4400966732182074;0.0;0.0
3.7045846639169775;1.0911458333333337;0.7619591673105144;0.0;0.0
7.519878742236787;1.4839583333333335;1.7818578669258678;0.0;0.0
7.068916119825902;0.0872916666666666;0.4672904722237239;0.0;0.0
2.8520240681790865;0.0436458333333333;0.9320878554814972;0.0;0.0
3.0691229984479285;0.0872916666666666;1.9569169710077148;0.0;0.0
2.8736645040201787;0.0872916666666666;1.7630144085324495;0.0;0.0
2.8117350423583978;0.0;1.7289900715278792;0.0;0.0
6.345235858942943;0.0;0.8947745346714889;0.0;0.0
5.769154040182404;0.0872916666666666;2.367877905559371;0.0;0.0
1.8255564189448976;1.3093750000000002;2.8656097997373813;0.0;1.6649999999999996
2.5399901770283897;0.1745833333333333;2.088122336774965;0.0;0.0
2.85177069847892;0.1745833333333333;0.7894604654478082;0.0;0.0
6.7996769371670425;0.0;0.7225490112280867;0.0;0.0
5.922541043559026;0.0;1.4516496207500036;0.0;0.0
5.500730218627681;0.1745833333333333;1.0829937028736136;0.0;0.0
5.761224789360584;0.0;0.5071577786083142;0.0;0.0
5.843448535267581;0.1745833333333333;0.5613052845935097;0.0;0.0
2.0580580218544244;0.0;0.4254476471788424;0.0;0.0
2.69955137194139;0.0;0.1745212146065922;0.0;0.0
2.981082445695549;0.0;0.1858306391496202;0.0;0.0
3.198464839956889;0.0;0.1723546968390012;0.0;0.0
3.3989181516959475;0.0;0.1914228941861396;0.0;0.0
3.6001374716918035;0.0;0.1606562600605414;0.0;0.0
3.7497721386837433;0.1745833333333333;0.1925549528581629;0.0;0.0
3.839499647347749;1.1347916666666669;1.4013931772523815;0.0;0.0
7.641394247690213;1.6585416666666668;2.179661401838641;0.0;0.0
7.099917018572795;0.3491666666666667;0.7356848058367731;0.0;0.0
2.979085848341281;0.0872916666666666;1.674346534615597;0.0;0.0
3.5319253943877293;0.0436458333333333;1.366980011293428;0.0;0.0
3.609481552026727;0.0;1.4708151554966975;0.0;0.0
3.6224757101255136;0.0;0.5193697025252428;0.0;0.0
7.232044441186906;0.0;0.2452332482928013;0.0;0.0
6.493724059000527;0.0;0.3555455571985437;0.0;0.6783333333333332
2.447965028447979;1.2220833333333334;0.9510089321454344;0.0;0.9866666666666664
3.13778598793428;0.0872916666666666;0.8779063392293436;0.0;0.0
3.365028256067729;0.1745833333333333;0.8455515057730387;0.0;0.0
7.358753333502924;0.0872916666666666;0.599766501913136;0.0;0.0
6.444219626663812;0.0;0.7966621966857115;0.0;0.0
5.97866410642059;0.0;1.9385481159734763;0.0;0.0
6.226949932954799;0.0;2.77710922894702;0.0;1.4799999999999998
6.290618552847935;0.0;0.9902469067040752;0.0;3.206666666666666
2.355632294177636;0.0;0.4219958523340264;0.0;0.0
2.992468822977804;0.0;0.1652115560682113;0.0;0.0
3.2013214016118376;0.0;0.1792216376152146;0.0;0.0
3.392293952317473;0.0;0.1811792552700189;0.0;0.0
3.547361522275524;0.0;0.1846337259099061;0.0;0.0
3.7158209058577953;0.0;0.1783811155061345;0.0;0.0
3.8740128226415793;0.1745833333333333;0.4152353791299934;0.0;0.0
3.9337708461957783;0.0;0.6689351120177337;0.0;0.0
7.677551424643827;0.7856250000000001;1.4789776629369205;0.0;0.0
7.168002881739094;0.7856250000000002;1.4946780375074888;0.0;0.0
2.954849658645726;0.5673958333333334;1.7331341527519422;0.0;0.0
3.2403245020712355;0.0;0.4896368888123865;0.0;0.0
3.3604229984408023;1.2657291666666668;1.2511584117155063;0.0;0.9866666666666664
3.522313110732489;0.0872916666666666;0.630724660867262;0.0;2.1583333333333328
7.213616185032001;0.0;0.654261551532896;0.0;0.0
6.473460222182826;0.0872916666666666;0.9076004843918988;0.0;0.0
2.586257898890564;0.0;0.2707573789275289;0.0;0.0
3.274047467374176;0.0;0.2876684184614485;0.0;0.0
3.5130601656358054;0.0;0.4948997730445555;0.0;0.0
7.549942439604414;0.0872916666666666;0.9651166652687656;0.0;0.0
6.7231769744406575;0.1745833333333333;1.014385262156982;0.0;0.0
6.376166796614409;0.0;1.132366016370228;0.0;0.0
6.7219636214420655;0.0;0.6680420120517772;0.0;0.0
6.829763196587641;0.0;0.4599025673631217;0.0;0.0
2.8707997140417567;0.0;0.4667626474817675;0.0;0.0
3.6203606950563514;0.0;0.2284650740191307;0.0;0.0
3.8406682749169434;0.0;0.1787426425819201;0.0;0.0
3.998072181387572;0.0;0.1882784518970802;0.0;0.0
4.150587094387165;0.0;0.1679394908988699;0.0;0.0
4.348633826045435;0.0;0.1730718533746996;0.0;0.0
4.492337383529695;0.0872916666666666;0.3783951898269293;0.0;0.0
4.50387852472772;0.0;0.7126819517952925;0.0;0.0
8.30101289838483;0.3055208333333334;1.6521481201093335;0.0;0.0
7.774306959118599;2.3568750000000005;1.25020970057639;0.0;0.0
3.535680882239768;0.4364583333333334;2.609770715151572;0.0;0.0
4.111538973829254;0.1745833333333333;0.8222049755505961;0.0;0.0
4.216914204437472;0.0872916666666666;1.7222218641775768;0.0;0.0
4.252951664313363;0.1745833333333333;2.042292591095712;0.0;0.0
8.111363839749897;0.0872916666666666;1.187593307451552;0.0;0.0
7.361497482876779;0.1745833333333333;1.272842793376546;0.0;0.0
3.0864129398054234;0.0;0.975001966606608;0.0;0.0
3.7007805343651703;0.0;0.5884261746711652;0.0;0.0
3.949185068283229;0.0;0.4423037171959789;0.0;0.0
8.130712205173118;0.2618750000000001;0.4998202928804289;0.0;0.0
7.256620271469644;0.0436458333333333;1.364983566080939;0.0;0.0
6.794075092229098;0.0;3.386928993759369;0.0;0.0
7.011490406127571;0.0436458333333333;2.57355470756535;0.0;2.528333333333333
6.946758011234233;0.0;0.4911783133169043;0.0;2.1583333333333328
2.78294657705042;0.0872916666666666;0.2212378688526757;0.0;0.0
3.3995784337477657;0.0;0.1664514365645611;0.0;0.0
3.541343923230191;0.0;0.1861000766250949;0.0;0.0
3.656451438146728;0.0;0.1800270660825157;0.0;0.0
3.738134904566929;0.0;0.176799243554205;0.0;0.0
3.813235962770778;0.0;0.1790320797984681;0.0;0.0
3.881901171291876;0.0872916666666666;0.4531044983084954;0.0;0.0
3.917820180938621;1.2220833333333334;0.8454437442283453;0.0;0.0
7.653927509536334;0.0872916666666666;1.3510872768907072;0.0;0.0
7.142111849486398;1.0911458333333337;1.5639816383257716;0.0;0.0
2.940178316001361;0.3491666666666667;1.231470655391811;0.0;0.0
3.2740450235686698;1.2220833333333336;1.7145977477377594;0.0;0.0
3.1100433884961807;0.1745833333333333;1.6055054588466702;0.0;0.0
3.0479343728621227;0.0;0.7054541478920692;0.0;0.0
6.2574069388742695;0.0;0.9448560219613475;0.0;0.0
5.362847199396182;1.0475;2.3307016552909228;0.0;1.6649999999999996
1.489904152264262;0.0;1.2275890854662248;0.0;0.0
2.168470777462625;0.0;1.3791518120106177;0.0;0.0
2.47775092567097;0.0;1.6210569767016945;0.0;0.0
6.359995875357709;0.0872916666666666;0.8834801703724948;0.0;0.0
5.590426645116487;0.0;1.018856512381609;0.0;0.0
5.285977974287608;0.1745833333333333;1.3086722510818127;0.0;0.0
5.5489673489963245;0.0;0.6031433153733985;0.0;0.0
5.523092090626987;0.0;0.6441071513050292;0.0;0.0
1.7719293362940434;0.0;0.2831789386428958;0.0;0.0
2.418632456148386;0.0;0.1938294398190674;0.0;0.0
2.6488325693290538;0.0;0.1564335799087094;0.0;0.0
2.749058337863453;0.0;0.1913162344270116;0.0;0.0
2.844970277626564;0.0;0.1650530564286674;0.0;0.0
2.9762438913015004;0.0872916666666666;0.3147514040505068;0.0;0.0
3.085674831128443;0.0;0.4435818609138257;0.0;0.0
3.186831558223396;0.6983333333333335;0.5886400824517267;0.0;0.0
6.856430212482615;0.8729166666666668;1.8064771294758315;0.0;0.0
6.39183798657236;1.4839583333333335;1.4764835894206298;0.0;0.0
2.4004900725559883;0.2182291666666667;1.1998379366495813;0.0;0.0
2.8545959656776527;0.2182291666666667;0.9707124205399597;0.0;0.0
2.86627480136568;0.0;1.5294912326496062;0.0;0.0
2.861054209674365;0.0;0.7810346884046533;0.0;0.0
6.465129859796891;0.1745833333333333;0.6115325837764887;0.0;0.0
5.929104739099304;1.0475;0.275119703003046;0.0;1.6649999999999996
2.108460283860953;0.1745833333333333;0.6248033172676777;0.0;0.0
2.815862707473787;0.0;0.899850380068081;0.0;0.0
2.958875453766459;0.0;1.0468767020059595;0.0;0.0
6.773692124873941;0.1745833333333333;0.8359587242021247;0.0;2.158333333333333
5.875963809574464;0.0;0.7532303813868285;0.0;0.9866666666666664
5.462701715918631;0.2182291666666667;2.289874481248124;0.0;0.0
5.754165569093344;0.0436458333333333;1.6640507246639178;0.0;0.0
5.825485389399415;0.0;0.395043255389489;0.0;0.0
2.0717027322010413;0.0;0.3830004536049854;0.0;0.0
2.7457902302384345;0.0;0.2554999150676352;0.0;0.0
2.9333253916946904;0.0;0.1600549713497843;0.0;0.0
3.0737569643877096;0.0;0.2457728200352879;0.0;0.0
3.169565808279069;0.0872916666666666;0.4739191400702097;0.0;2.0349999999999997
3.3148435369482137;0.1745833333333333;0.5230933954223509;0.0;2.6516666666666664
3.505864347986827;0.3491666666666667;0.6403210863676315;0.0;0.0
3.6166331038525215;0.8729166666666668;0.7364881442594974;0.0;0.0
7.335628592987685;0.1309375;1.4245892142858514;0.0;0.0
6.836754517201225;0.3491666666666667;1.2869928070994243;0.0;0.0
2.7347729777306005;1.2657291666666668;1.0678605933767644;0.0;0.0
3.0269570758949307;0.2618750000000001;1.4652070481806152;0.0;0.0
2.7788843887482546;0.0;1.7880433757247185;0.0;0.0
2.749355152499492;0.0;0.5089515416062972;0.0;0.0
6.234374716984381;0.0;0.5934165940004846;0.0;0.0
5.507039141433836;0.0;1.3770815303666957;0.0;0.0
1.746838312133769;1.396666666666667;1.0011927689056102;0.0;1.6649999999999998
2.5091236954657177;0.0;0.6999177012820912;0.0;0.0
2.7982828527506367;0.0872916666666666;1.0151343165818056;0.0;0.0
6.763067580835728;0.0872916666666666;0.9999129312440777;0.0;0.0
6.012443621958185;0.0;0.7910968006766224;0.0;0.0
5.672673196303609;0.0;0.8398292118204616;0.0;0.1233333333333333
6.007645080547459;0.1745833333333333;0.6685338979962099;0.0;3.6999999999999993
6.147800621689919;0.0;0.7742861685148007;0.0;0.8633333333333332
2.362135029907503;0.0;0.5621676136381087;0.0;0.0
3.0796606093687027;0.0;0.1682627168024552;0.0;0.0
3.303742219129364;0.0;0.1717583621338015;0.0;0.0
3.436968682287049;0.0;0.1862794271713483;0.0;0.0
3.517784060403544;0.0;0.1723541679944972;0.0;0.0
3.623062779466465;0.0;0.1695360133565813;0.0;0.0
3.7263724050296663;0.0;0.3865752762443442;0.0;0.0
3.773378980886652;0.0;0.5682610605774348;0.0;0.0
7.491123812952193;0.0436458333333333;1.1991798429518243;0.0;0.0
6.944445630870203;2.575104166666667;1.6813465552733484;0.0;0.0
2.857978378836213;0.1745833333333333;0.942465716481089;0.0;0.0
3.416497425774795;0.0872916666666666;2.5890004678569603;0.0;0.0
3.463377689901863;0.0;1.5188585213676955;0.0;0.0
3.452300766216863;0.0436458333333333;1.3292258296853043;0.0;0.0
7.104399265178369;0.0;3.1503484578662464;0.0;0.0
6.335131531342651;0.1309375;2.182535129763318;0.0;0.0
2.3296499548402294;0.0872916666666666;0.2600858964612028;0.0;1.0483333333333331
2.8985960224283702;1.2220833333333334;0.2699073060699377;0.0;0.6166666666666666
3.092692091513567;0.0;0.9953807967310628;0.0;0.0
7.080077366613941;0.0;1.1514016196346164;0.0;0.0
6.170416692920994;0.0;1.8639558291198333;0.0;0.0
5.7290636120883125;0.3491666666666667;0.8404637587176853;0.0;0.0
5.962414818247336;0.0;0.8173364356470894;0.0;0.0
5.934993624052988;0.0;0.8629896090576542;0.0;0.0
2.0465867672225158;0.0;0.833563776428936;0.0;0.0
2.6854867894736483;0.0;0.2346941877805;0.0;0.0
2.896127674810392;0.0;0.4004367148893345;0.0;0.0
3.2522371847130778;0.0;0.3906647382300306;0.0;0.0
3.4681402609962477;0.0;0.1860348854929557;0.0;0.0
3.590496903468094;0.0;0.1673450117939039;0.0;0.0
3.707071763129308;0.0;0.6359320339545483;0.0;0.0
3.635699986780469;1.57125;0.6719638561229933;0.0;0.0
7.3890140537931694;0.0436458333333333;1.2113096064296207;0.0;0.0
6.81161762282838;0.2618750000000001;0.9266836002698116;0.0;0.0
2.617836805807057;0.0872916666666666;0.4565505098154694;0.0;0.0
3.1150923133311776;0.0;0.2551135921982445;0.0;0.0
3.142165070611861;1.3093750000000002;0.2686031794074479;0.0;0.0
3.063365693443831;0.0;0.2622958347889348;0.0;0.0
6.934027670437295;0.52375;1.5483882987832729;0.0;1.1716666666666664
6.362798651687849;0.8729166666666668;1.3392524717699017;0.0;0.4933333333333332
2.04076959093722;0.0;0.6280644702343142;0.0;0.0
2.518028122101583;0.0;0.2390616774242775;0.0;0.0
2.7494358452192382;0.0;0.4646466535556448;0.0;0.0
6.689964452506099;0.0;0.6109606573333046;0.0;0.0
5.834067533095409;0.0872916666666666;0.7143003300390538;0.0;0.0
5.476870068803857;0.0;1.2345082667163008;0.0;0.5549999999999999
5.75011816028568;0.0;0.7895702642927525;0.0;3.6999999999999993
5.759542731421308;0.0872916666666666;0.4799173420302737;0.0;0.4316666666666666
1.9769500005246092;0.0;0.4463417057988319;0.0;0.0
2.6050584535784598;0.0;0.3379133358228443;0.0;0.0
2.833907819979861;0.0;0.1662834618281201;0.0;0.0
3.0355444086615493;0.0;0.1776245527316652;0.0;0.0
3.1686793168432525;0.0;0.1825968627853831;0.0;0.0
3.262036392326243;0.0872916666666666;0.2683798790574296;0.0;0.0
3.2512741774333898;0.3491666666666667;0.4672920503242433;0.0;0.0
3.232024689088401;0.8729166666666668;0.8821736547185732;0.0;0.0
6.889392095840769;0.2182291666666667;2.1426997282406792;0.0;0.0
6.414381104214148;0.6110416666666667;1.3642454480707285;0.0;0.0
2.4122047467935825;1.8331250000000003;2.5718672378608827;0.0;0.0
2.78218524272649;1.3093750000000002;0.6711895304306417;0.0;0.0
2.523537617783338;0.1745833333333333;0.2453338794317729;0.0;0.0
2.5863889778744378;0.0;0.3851217082044467;0.0;0.0
5.97822873325702;0.1745833333333333;0.5889949935807262;0.0;2.4666666666666663
5.295497992525242;0.0;1.5273481933355235;0.0;0.6783333333333332
1.335958309159602;0.0;0.631644156553287;0.0;0.0
1.8248624144522212;0.1745833333333333;1.3900794798955711;0.0;0.0
2.235052395808522;0.0;0.4494979223528376;0.0;0.0
6.058326710769807;0.0;0.4348963185930095;0.0;0.0
5.231425105298048;1.2220833333333334;1.6087051288031398;0.0;0.0
4.881084932266846;0.0;1.9403652135235456;0.0;3.2683333333333326
5.205432118486736;0.0;1.8000969711185677;0.0;1.418333333333333
5.282336503517737;0.0872916666666666;0.922555585147739;0.0;0.0
1.646147220985195;0.0;0.8540809092058056;0.0;0.0
2.285418196634858;0.0;0.4914211829761366;0.0;0.0
2.4776231896106733;0.0;0.1838506390152801;0.0;0.0
2.5997988627341395;0.0;0.1867840984576867;0.0;0.0
2.862532101514864;0.0;0.1633665963477779;0.0;0.0
3.041656047206991;0.0;0.1790240145863903;0.0;0.0
3.0524588024914854;0.0872916666666666;0.1816473618624502;0.0;0.0
3.12484475460406;0.261875;0.8058409840172425;0.0;0.0
6.795019490546927;0.1745833333333333;1.581410040445136;0.0;0.0
6.336767740340101;0.2618750000000001;1.8737155623751631;0.0;0.0
2.399031474227206;1.9204166666666669;2.1077748149566977;0.0;0.0
2.916197863893409;1.5712500000000005;0.8572267574570046;0.0;0.0
2.9559897062347185;0.2618750000000001;0.3830825394392806;0.0;0.0
2.945530052852232;0.0;0.4735669192711439;0.0;0.0
6.463415342128479;0.0;0.7611049662749252;0.0;0.0
5.874864518341933;0.2182291666666667;1.917602727328848;0.0;0.0
2.0214292920491395;0.0872916666666666;0.9857132474877472;0.0;0.0
2.592276261939856;1.2220833333333334;1.053686929661669;0.0;0.0
2.757925661719697;0.1745833333333333;0.9241332326216032;0.0;0.0
6.636258619484151;0.0;0.507723689195807;0.0;0.0
5.7359956631489535;0.0872916666666666;1.417582689506725;0.0;0.0
5.244510813096103;0.0;1.175761600887725;0.0;0.0
5.401288443517661;0.2618750000000001;1.1015325885122178;0.0;0.0
5.391997538973691;0.0872916666666666;0.812206647173102;0.0;0.0
1.6400831995071208;0.0;0.4766713170628161;0.0;0.3083333333333333
2.285002081037096;0.0;0.1889475828566252;0.0;3.6999999999999993
2.465344583960136;0.0;0.1695777666142629;0.0;0.6783333333333332
2.5820125139035883;0.0;0.1704292922572391;0.0;0.0
2.7720644102984338;0.0;0.1748227879994885;0.0;0.0
2.9706150706884853;0.0;0.1739055560277302;0.0;0.0
3.081015861856801;0.1745833333333333;0.4181587413344861;0.0;0.0
3.127699848081727;0.0;0.4623657503622153;0.0;0.0
6.736276589401139;0.2182291666666667;1.3634623961448489;0.0;0.0
6.271438087818061;0.4364583333333334;1.5414908910341985;0.0;0.0
2.3283927101949806;1.396666666666667;1.918169770403304;0.0;0.0
2.802215602698699;0.2618750000000001;2.659313080389394;0.0;0.0
2.777362154109875;0.0;0.5603665030483798;0.0;0.0
2.692486932545914;0.0;0.3861303806399206;0.0;0.0
6.075561962621765;0.6983333333333335;1.5588965291025276;0.0;0.0
5.509370244641385;0.52375;0.4207912870715679;0.0;0.0
1.7596847350072962;0.0;0.6417850418828591;0.0;0.0
2.34076004337337;1.2220833333333336;0.896233601589347;0.0;1.6649999999999996
2.5676676098469504;0.0872916666666666;1.1213489711757374;0.0;0.0
6.5155585991713325;0.0;0.99999174517455;0.0;0.0
5.729346647850099;0.0872916666666666;1.05553345859232;0.0;0.0
5.306460675792915;0.0436458333333333;3.352811033802731;0.0;0.0
5.550287563946089;0.0436458333333333;1.0006941311840951;0.0;0.0
5.540946005307488;0.1745833333333333;0.4303594100940959;0.0;0.0
1.763865789040217;0.0;0.2190294080305556;0.0;0.0
2.3680080041136584;0.0;0.1767533123519821;0.0;0.0
2.543227018404123;0.0;0.1719865269797724;0.0;0.0
2.684037308337346;0.0;0.2715280506278026;0.0;0.0
2.803305266562271;0.0;0.4276322041576963;0.0;2.836666666666666
2.956084795709092;0.0;0.4923158962529501;0.0;1.85
3.108000566310703;0.0872916666666666;0.9426149430084548;0.0;0.0
3.1604319349754464;0.0;0.9092777650651204;0.0;0.0
6.756798169602246;0.0;0.4605806839192018;0.0;0.0
6.3639538094852846;1.658541666666667;1.3073502591069126;0.0;0.0
2.4906789424628077;0.6546875000000001;1.287576411007587;0.0;0.0
3.0254950325115706;0.1309375;1.7653422931830165;0.0;0.0
3.057378490597413;0.0;0.2714210164639195;0.0;0.0
3.038559435949347;1.3093750000000002;0.2499783818009157;0.0;0.0
6.602217843780274;0.0872916666666666;2.385669051643209;0.0;0.0
5.83342746881416;0.0;2.364273290476526;0.0;0.0
2.100507394782724;1.2220833333333334;3.014108092105343;0.0;1.6649999999999996
2.7120084811339167;0.0;0.8611689890065208;0.0;0.0
2.807923915840851;0.0;0.8290820225702696;0.0;0.0
6.564438646151592;0.0;0.8383889280736675;0.0;0.0
5.665676220951108;0.0872916666666666;2.1526417228216195;0.0;0.0
5.270832471210148;0.0;1.7534550886445326;0.0;1.2949999999999997
5.54501236906072;0.0;0.6034359358214125;0.0;3.391666666666666
5.557967754609054;0.1745833333333333;0.4880941639243268;0.0;0.0
1.7839846489896745;0.0;0.4702789445918779;0.0;0.0
2.397746703988647;0.0;0.2782613474729685;0.0;0.0
2.7251203530117487;0.0;0.1597319031438901;0.0;0.0
2.8454077246567477;0.0;0.1861130933130935;0.0;0.0
2.8843139972630656;0.0;0.1820793312249854;0.0;0.0
2.970372550753725;0.0;0.1724280018776941;0.0;0.0
3.061314385249878;0.0;0.3975759731544513;0.0;0.0
3.134352943234977;0.0;0.466897257953328;0.0;0.0
6.753379505971456;0.1309375;1.3416015957158014;0.0;0.0
6.25473189821871;0.2618750000000001;1.8084427421832576;0.0;0.0
2.2708525076098853;2.095;0.6102823906578843;0.0;0.0
2.718483140804121;1.0475;1.3402158676028024;0.0;0.0
2.7945423059478367;0.0;0.3563659223800492;0.0;0.0
2.9297945088701867;0.0872916666666666;0.2598344088506502;0.0;0.0
6.517366751829915;0.0872916666666666;0.4025130500833749;0.0;0.0
5.948970584705114;0.8729166666666668;0.8353141340009589;0.0;1.6649999999999996
1.973525350658594;0.0;1.0786431365487763;0.0;0.0
2.4142038342574104;0.0;0.5436585243533896;0.0;0.0
2.72446791970092;0.0;0.6989470301687242;0.0;0.0
6.539391339061646;0.0;0.82840838111765;0.0;0.0
