# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);52.521
# Site longitude (positive means East);13.393
# Site altitude (m);49
# Date beginning;2019-01-01
# Date end;2019-12-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-02-27;15:00;286.10;54.91;1016.52;3.26;263.71;0.000000;0.000000;0.000000;231.7431
2019-02-27;16:00;283.10;71.00;1015.68;2.88;261.72;0.000000;0.000000;0.000000;84.7119
2019-02-27;17:00;280.00;71.81;1014.93;3.44;258.03;0.000000;0.000000;0.000000;4.8088
2019-02-27;18:00;278.97;71.52;1014.07;3.66;252.49;0.000000;0.000000;0.000000;0.0000
2019-02-27;19:00;278.34;71.51;1013.01;3.93;246.47;0.000000;0.000000;0.000000;0.0000
2019-02-27;20:00;277.99;71.23;1011.91;4.21;243.68;0.000000;0.000000;0.000000;0.0000
2019-02-27;21:00;277.85;71.56;1010.92;4.43;244.92;0.000000;0.000000;0.000000;0.0000
2019-02-27;22:00;277.72;73.70;1009.98;4.76;249.42;0.000000;0.000000;0.000000;0.0000
2019-02-27;23:00;277.49;77.60;1009.03;5.12;254.14;0.000000;0.000000;0.000000;0.0000
2019-02-27;24:00;277.13;81.68;1007.97;5.46;256.77;0.000000;0.000000;0.000000;0.0000
2019-02-28;01:00;276.72;85.04;1007.01;5.73;258.58;0.000000;0.000000;0.000000;0.0000
2019-02-28;02:00;276.30;88.08;1006.08;5.75;260.51;0.000000;0.000000;0.000000;0.0000
2019-02-28;03:00;275.98;90.74;1005.34;5.68;260.85;0.000000;0.000000;0.000000;0.0000
2019-02-28;04:00;275.72;93.65;1004.71;5.84;259.41;0.000002;0.000000;0.000000;0.0000
